4,13,1581.00,599.00,64.00,232.00,0.600600,-1,-1,-1
4,14,1867.00,228.00,50.00,197.00,0.534491,-1,-1,-1
4,15,465.00,125.00,59.00,178.00,0.600688,-1,-1,-1
4,16,1606.00,1.00,59.00,171.00,0.580660,-1,-1,-1
4,17,1665.00,14.00,59.00,157.00,0.560629,-1,-1,-1
4,18,995.00,0.00,47.00,108.00,0.544711,-1,-1,-1
4,19,1760.00,653.00,95.00,209.00,0.442246,-1,-1,-1
4,20,677.00,282.00,59.00,127.00,0.478550,-1,-1,-1
4,21,1483.00,0.00,56.00,136.00,0.541343,-1,-1,-1
4,23,360.00,90.00,61.00,232.00,0.298879,-1,-1,-1
4,26,776.00,144.00,59.00,172.00,0.428389,-1,-1,-1
4,27,883.00,0.00,50.00,116.00,0.415780,-1,-1,-1
4,28,931.00,0.00,50.00,105.00,0.459383,-1,-1,-1
4,29,519.00,99.00,56.00,180.00,0.465622,-1,-1,-1
4,30,280.00,124.00,62.00,167.00,0.439482,-1,-1,-1
4,33,222.00,107.00,59.00,185.00,0.326826,-1,-1,-1
5,2,188.00,792.00,94.00,277.00,0.839121,-1,-1,-1
5,3,264.00,834.00,78.00,244.00,0.829732,-1,-1,-1
5,4,1769.00,216.00,62.00,171.00,0.793487,-1,-1,-1
5,5,1715.00,458.00,81.00,209.00,0.795211,-1,-1,-1
5,6,818.00,602.00,70.00,259.00,0.766967,-1,-1,-1
5,7,963.00,732.00,82.00,262.00,0.677252,-1,-1,-1
5,8,378.00,196.00,66.00,195.00,0.746326,-1,-1,-1
5,9,1700.00,305.00,68.00,182.00,0.801050,-1,-1,-1
5,10,1047.00,748.00,89.00,226.00,0.717678,-1,-1,-1
5,11,163.00,316.00,68.00,195.00,0.750474,-1,-1,-1
5,12,1040.00,931.00,71.00,148.00,0.711668,-1,-1,-1
5,13,1583.00,598.00,63.00,232.00,0.580935,-1,-1,-1
5,14,1868.00,230.00,50.00,198.00,0.493293,-1,-1,-1
5,15,465.00,124.00,59.00,177.00,0.588789,-1,-1,-1
5,16,1605.00,0.00,60.00,172.00,0.588082,-1,-1,-1
5,17,1665.00,13.00,59.00,157.00,0.548908,-1,-1,-1
5,18,995.00,0.00,47.00,107.00,0.567359,-1,-1,-1
5,19,1760.00,654.00,95.00,214.00,0.518854,-1,-1,-1
5,20,678.00,283.00,58.00,126.00,0.505119,-1,-1,-1
5,21,1483.00,0.00,56.00,137.00,0.512986,-1,-1,-1
5,23,364.00,90.00,51.00,192.00,0.289878,-1,-1,-1
5,26,777.00,146.00,59.00,170.00,0.430299,-1,-1,-1
5,27,882.00,0.00,50.00,116.00,0.442134,-1,-1,-1
5,28,932.00,0.00,49.00,105.00,0.461313,-1,-1,-1
5,29,519.00,100.00,56.00,180.00,0.459765,-1,-1,-1
5,30,280.00,124.00,63.00,167.00,0.465151,-1,-1,-1
5,33,222.00,108.00,59.00,185.00,0.370293,-1,-1,-1
6,2,189.00,794.00,93.00,275.00,0.842101,-1,-1,-1
6,3,264.00,834.00,78.00,245.00,0.818881,-1,-1,-1
6,4,1770.00,217.00,62.00,172.00,0.805662,-1,-1,-1
6,5,1714.00,456.00,82.00,211.00,0.799715,-1,-1,-1
6,6,814.00,603.00,70.00,259.00,0.757623,-1,-1,-1
6,7,963.00,735.00,83.00,261.00,0.727596,-1,-1,-1
6,8,377.00,197.00,67.00,195.00,0.733864,-1,-1,-1
6,9,1698.00,305.00,68.00,181.00,0.757862,-1,-1,-1
6,10,1048.00,750.00,90.00,230.00,0.697824,-1,-1,-1
6,11,163.00,314.00,69.00,195.00,0.784587,-1,-1,-1
6,12,1039.00,932.00,70.00,147.00,0.701096,-1,-1,-1
6,13,1582.00,596.00,64.00,235.00,0.619108,-1,-1,-1
6,14,1870.00,231.00,49.00,198.00,0.509979,-1,-1,-1
6,15,464.00,123.00,60.00,179.00,0.592631,-1,-1,-1
6,16,1605.00,0.00,59.00,171.00,0.595246,-1,-1,-1
6,17,1664.00,12.00,59.00,158.00,0.532320,-1,-1,-1
6,18,996.00,0.00,46.00,105.00,0.530914,-1,-1,-1
6,19,1762.00,655.00,94.00,215.00,0.454733,-1,-1,-1
6,20,678.00,284.00,58.00,125.00,0.521175,-1,-1,-1
6,21,1483.00,0.00,56.00,137.00,0.516510,-1,-1,-1
6,23,365.00,89.00,48.00,180.00,0.346982,-1,-1,-1
6,26,777.00,147.00,58.00,170.00,0.394014,-1,-1,-1
6,27,881.00,0.00,50.00,115.00,0.451240,-1,-1,-1
6,28,932.00,0.00,49.00,104.00,0.475707,-1,-1,-1
6,29,519.00,99.00,56.00,180.00,0.460519,-1,-1,-1
6,30,280.00,125.00,63.00,167.00,0.432083,-1,-1,-1
6,33,222.00,107.00,59.00,185.00,0.313640,-1,-1,-1
6,36,1595.00,282.00,49.00,185.00,0.377554,-1,-1,-1
7,2,188.00,795.00,93.00,273.00,0.847240,-1,-1,-1
7,3,263.00,836.00,78.00,243.00,0.828345,-1,-1,-1
7,4,1770.00,219.00,63.00,173.00,0.800265,-1,-1,-1
7,5,1714.00,456.00,82.00,211.00,0.794741,-1,-1,-1
7,6,811.00,602.00,70.00,258.00,0.789626,-1,-1,-1
7,7,965.00,739.00,82.00,258.00,0.723503,-1,-1,-1
7,8,378.00,197.00,66.00,194.00,0.728706,-1,-1,-1
7,9,1697.00,303.00,68.00,183.00,0.732399,-1,-1,-1
7,10,1049.00,753.00,90.00,233.00,0.706498,-1,-1,-1
7,11,164.00,313.00,68.00,194.00,0.763254,-1,-1,-1
7,12,1038.00,933.00,70.00,146.00,0.728173,-1,-1,-1
7,13,1581.00,596.00,65.00,235.00,0.615189,-1,-1,-1
7,14,1873.00,232.00,47.00,198.00,0.479982,-1,-1,-1
7,15,464.00,121.00,60.00,180.00,0.561347,-1,-1,-1
7,16,1604.00,0.00,59.00,171.00,0.589977,-1,-1,-1
7,17,1663.00,10.00,59.00,160.00,0.576010,-1,-1,-1
7,18,995.00,0.00,46.00,105.00,0.490522,-1,-1,-1
7,20,678.00,283.00,58.00,126.00,0.466141,-1,-1,-1
7,21,1483.00,0.00,56.00,137.00,0.512506,-1,-1,-1
7,26,776.00,146.00,59.00,171.00,0.328030,-1,-1,-1
7,27,880.00,0.00,50.00,116.00,0.434729,-1,-1,-1
7,28,932.00,0.00,49.00,104.00,0.409489,-1,-1,-1
7,29,519.00,101.00,56.00,177.00,0.418712,-1,-1,-1
7,30,281.00,125.00,62.00,167.00,0.373478,-1,-1,-1
7,33,222.00,107.00,59.00,186.00,0.277496,-1,-1,-1
7,38,1540.00,596.00,108.00,239.00,0.475169,-1,-1,-1
8,2,188.00,796.00,93.00,272.00,0.852381,-1,-1,-1
8,3,262.00,837.00,78.00,242.00,0.823217,-1,-1,-1
8,4,1770.00,220.00,64.00,173.00,0.810296,-1,-1,-1
8,5,1714.00,455.00,82.00,213.00,0.791078,-1,-1,-1
8,6,808.00,602.00,69.00,253.00,0.790754,-1,-1,-1
8,7,967.00,741.00,83.00,258.00,0.762481,-1,-1,-1
8,8,380.00,199.00,67.00,193.00,0.745348,-1,-1,-1
8,9,1695.00,303.00,68.00,183.00,0.772532,-1,-1,-1
8,10,1051.00,755.00,92.00,237.00,0.768893,-1,-1,-1
8,11,165.00,312.00,67.00,192.00,0.762092,-1,-1,-1
8,12,1037.00,934.00,70.00,145.00,0.706872,-1,-1,-1
8,13,1584.00,596.00,64.00,232.00,0.644254,-1,-1,-1
8,14,1876.00,231.00,44.00,199.00,0.367593,-1,-1,-1
8,15,464.00,119.00,60.00,179.00,0.565717,-1,-1,-1
8,16,1603.00,0.00,59.00,170.00,0.597866,-1,-1,-1
8,17,1662.00,9.00,60.00,160.00,0.599718,-1,-1,-1
8,18,995.00,0.00,46.00,105.00,0.495701,-1,-1,-1
8,20,677.00,283.00,59.00,126.00,0.470018,-1,-1,-1
8,21,1483.00,0.00,55.00,137.00,0.521717,-1,-1,-1
8,26,776.00,146.00,59.00,171.00,0.334367,-1,-1,-1
8,27,880.00,0.00,49.00,115.00,0.431165,-1,-1,-1
8,28,932.00,0.00,49.00,103.00,0.406705,-1,-1,-1
8,29,520.00,101.00,55.00,177.00,0.417192,-1,-1,-1
8,30,281.00,126.00,62.00,166.00,0.344058,-1,-1,-1
8,38,1540.00,596.00,108.00,238.00,0.569233,-1,-1,-1
9,2,188.00,797.00,93.00,272.00,0.862026,-1,-1,-1
9,3,262.00,838.00,78.00,241.00,0.817853,-1,-1,-1
9,4,1770.00,222.00,65.00,174.00,0.752649,-1,-1,-1
9,5,1713.00,454.00,83.00,214.00,0.793653,-1,-1,-1
9,6,804.00,601.00,69.00,250.00,0.799595,-1,-1,-1
9,7,969.00,744.00,82.00,256.00,0.793056,-1,-1,-1
9,8,382.00,200.00,67.00,192.00,0.761053,-1,-1,-1
9,9,1693.00,302.00,68.00,184.00,0.770296,-1,-1,-1
9,10,1050.00,758.00,92.00,239.00,0.763854,-1,-1,-1
9,11,166.00,312.00,67.00,190.00,0.762698,-1,-1,-1
9,12,1033.00,934.00,71.00,145.00,0.693354,-1,-1,-1
9,13,1578.00,595.00,65.00,234.00,0.631987,-1,-1,-1
9,14,1874.00,234.00,46.00,197.00,0.274286,-1,-1,-1
9,15,464.00,117.00,59.00,178.00,0.549410,-1,-1,-1
9,16,1602.00,0.00,59.00,171.00,0.530507,-1,-1,-1
9,17,1662.00,8.00,59.00,159.00,0.514242,-1,-1,-1
9,18,995.00,0.00,46.00,104.00,0.523867,-1,-1,-1
9,20,677.00,283.00,58.00,126.00,0.513151,-1,-1,-1
9,21,1483.00,0.00,56.00,137.00,0.508419,-1,-1,-1
9,26,777.00,147.00,59.00,170.00,0.311847,-1,-1,-1
9,27,880.00,0.00,48.00,113.00,0.410200,-1,-1,-1
9,28,933.00,0.00,49.00,104.00,0.377856,-1,-1,-1
9,29,521.00,102.00,55.00,177.00,0.441967,-1,-1,-1
9,30,281.00,125.00,62.00,167.00,0.383049,-1,-1,-1
10,2,188.00,798.00,93.00,273.00,0.854964,-1,-1,-1
10,3,262.00,840.00,78.00,238.00,0.830231,-1,-1,-1
10,4,1770.00,222.00,66.00,175.00,0.734502,-1,-1,-1
10,5,1714.00,455.00,82.00,213.00,0.780545,-1,-1,-1
10,6,802.00,601.00,68.00,246.00,0.786118,-1,-1,-1
10,7,972.00,746.00,81.00,254.00,0.744701,-1,-1,-1
10,8,384.00,200.00,66.00,191.00,0.758302,-1,-1,-1
10,9,1692.00,300.00,68.00,186.00,0.784922,-1,-1,-1
10,10,1052.00,761.00,92.00,239.00,0.758021,-1,-1,-1
10,11,166.00,311.00,67.00,189.00,0.771163,-1,-1,-1
10,12,1029.00,935.00,72.00,144.00,0.663181,-1,-1,-1
10,13,1581.00,595.00,65.00,233.00,0.638964,-1,-1,-1
10,15,464.00,115.00,59.00,177.00,0.529093,-1,-1,-1
10,16,1601.00,0.00,59.00,170.00,0.515472,-1,-1,-1
10,17,1660.00,7.00,58.00,157.00,0.468497,-1,-1,-1
10,18,995.00,0.00,47.00,104.00,0.504185,-1,-1,-1
10,20,677.00,284.00,59.00,126.00,0.501742,-1,-1,-1
10,21,1484.00,0.00,56.00,137.00,0.467834,-1,-1,-1
10,26,777.00,148.00,59.00,170.00,0.342652,-1,-1,-1
10,27,880.00,0.00,48.00,113.00,0.450499,-1,-1,-1
10,28,932.00,0.00,50.00,104.00,0.394814,-1,-1,-1
10,29,521.00,103.00,55.00,176.00,0.447141,-1,-1,-1
10,30,280.00,122.00,64.00,170.00,0.310903,-1,-1,-1
10,36,1596.00,280.00,44.00,165.00,0.335591,-1,-1,-1
10,38,1540.00,594.00,108.00,239.00,0.413228,-1,-1,-1
11,2,188.00,800.00,93.00,275.00,0.858545,-1,-1,-1
11,3,262.00,842.00,77.00,237.00,0.816220,-1,-1,-1
11,4,1771.00,222.00,67.00,177.00,0.772281,-1,-1,-1
11,5,1714.00,456.00,82.00,211.00,0.787410,-1,-1,-1
11,6,799.00,601.00,70.00,249.00,0.786820,-1,-1,-1
11,7,974.00,747.00,81.00,253.00,0.758688,-1,-1,-1
11,8,385.00,201.00,66.00,190.00,0.777248,-1,-1,-1
11,9,1690.00,298.00,68.00,189.00,0.787821,-1,-1,-1
11,10,1053.00,763.00,91.00,240.00,0.745661,-1,-1,-1
11,11,168.00,309.00,66.00,190.00,0.700179,-1,-1,-1
11,12,1029.00,936.00,72.00,143.00,0.699853,-1,-1,-1
11,13,1580.00,593.00,67.00,238.00,0.659456,-1,-1,-1
11,15,462.00,113.00,60.00,177.00,0.589676,-1,-1,-1
11,16,1600.00,0.00,58.00,166.00,0.616602,-1,-1,-1
11,17,1660.00,5.00,58.00,156.00,0.569401,-1,-1,-1
11,18,994.00,0.00,47.00,104.00,0.490079,-1,-1,-1
11,20,677.00,284.00,59.00,125.00,0.474456,-1,-1,-1
11,21,1484.00,0.00,56.00,137.00,0.542192,-1,-1,-1
11,26,776.00,147.00,60.00,170.00,0.310912,-1,-1,-1
11,27,880.00,0.00,48.00,113.00,0.455338,-1,-1,-1
11,28,931.00,0.00,50.00,106.00,0.407979,-1,-1,-1
11,29,521.00,103.00,55.00,176.00,0.463453,-1,-1,-1
11,30,280.00,118.00,64.00,175.00,0.315329,-1,-1,-1
11,36,1594.00,279.00,44.00,164.00,0.374563,-1,-1,-1
11,38,1540.00,594.00,109.00,240.00,0.465188,-1,-1,-1
12,2,188.00,801.00,93.00,276.00,0.865465,-1,-1,-1
12,3,261.00,844.00,77.00,235.00,0.814193,-1,-1,-1
12,4,1771.00,223.00,68.00,176.00,0.781182,-1,-1,-1
12,5,1715.00,458.00,81.00,209.00,0.804340,-1,-1,-1
12,6,797.00,601.00,71.00,250.00,0.788601,-1,-1,-1
12,7,976.00,748.00,81.00,252.00,0.745901,-1,-1,-1
12,8,385.00,201.00,66.00,190.00,0.765116,-1,-1,-1
12,9,1688.00,296.00,69.00,190.00,0.816297,-1,-1,-1
12,10,1050.00,764.00,92.00,241.00,0.763540,-1,-1,-1
12,11,169.00,308.00,66.00,190.00,0.680787,-1,-1,-1
12,12,1028.00,937.00,73.00,142.00,0.734900,-1,-1,-1
12,13,1583.00,592.00,66.00,234.00,0.540664,-1,-1,-1
12,15,460.00,112.00,60.00,176.00,0.528464,-1,-1,-1
12,16,1600.00,0.00,57.00,163.00,0.685196,-1,-1,-1
12,17,1659.00,4.00,58.00,156.00,0.602394,-1,-1,-1
12,18,993.00,0.00,47.00,103.00,0.481969,-1,-1,-1
12,20,677.00,283.00,59.00,126.00,0.475480,-1,-1,-1
12,21,1485.00,0.00,55.00,137.00,0.573838,-1,-1,-1
12,26,777.00,147.00,60.00,170.00,0.402644,-1,-1,-1
12,27,880.00,0.00,48.00,113.00,0.464182,-1,-1,-1
12,28,931.00,0.00,50.00,105.00,0.373930,-1,-1,-1
12,29,521.00,103.00,55.00,176.00,0.391926,-1,-1,-1
12,30,278.00,101.00,69.00,192.00,0.312259,-1,-1,-1
12,38,1540.00,592.00,108.00,238.00,0.457928,-1,-1,-1
12,43,635.00,759.00,43.00,158.00,0.326470,-1,-1,-1
13,2,190.00,803.00,92.00,275.00,0.866788,-1,-1,-1
13,3,260.00,846.00,78.00,233.00,0.839628,-1,-1,-1
13,4,1772.00,223.00,68.00,176.00,0.791124,-1,-1,-1
13,5,1714.00,458.00,82.00,209.00,0.789275,-1,-1,-1
13,6,795.00,600.00,72.00,252.00,0.769409,-1,-1,-1
13,7,978.00,748.00,82.00,252.00,0.785252,-1,-1,-1
13,8,385.00,201.00,66.00,190.00,0.766543,-1,-1,-1
13,9,1685.00,293.00,70.00,194.00,0.788004,-1,-1,-1
13,10,1053.00,766.00,91.00,240.00,0.770713,-1,-1,-1
13,11,169.00,307.00,67.00,192.00,0.696366,-1,-1,-1
13,12,1026.00,937.00,74.00,142.00,0.726491,-1,-1,-1
13,13,1589.00,591.00,63.00,227.00,0.496237,-1,-1,-1
13,15,460.00,109.00,60.00,177.00,0.539814,-1,-1,-1
13,16,1599.00,0.00,56.00,159.00,0.577445,-1,-1,-1
13,17,1659.00,3.00,57.00,156.00,0.566443,-1,-1,-1
13,18,993.00,0.00,47.00,102.00,0.423756,-1,-1,-1
13,20,677.00,283.00,59.00,126.00,0.501076,-1,-1,-1
13,21,1486.00,0.00,55.00,137.00,0.553288,-1,-1,-1
13,26,778.00,147.00,60.00,171.00,0.382230,-1,-1,-1
13,27,880.00,0.00,48.00,112.00,0.472610,-1,-1,-1
13,28,931.00,0.00,50.00,105.00,0.313597,-1,-1,-1
13,29,521.00,102.00,55.00,176.00,0.407897,-1,-1,-1
13,30,277.00,97.00,71.00,195.00,0.285149,-1,-1,-1
13,38,1541.00,592.00,105.00,232.00,0.490699,-1,-1,-1
13,44,359.00,93.00,54.00,185.00,0.342464,-1,-1,-1
14,2,191.00,805.00,92.00,273.00,0.875901,-1,-1,-1
14,3,260.00,848.00,77.00,231.00,0.841552,-1,-1,-1
14,4,1774.00,223.00,67.00,173.00,0.804685,-1,-1,-1
14,5,1714.00,458.00,81.00,209.00,0.801959,-1,-1,-1
14,6,793.00,600.00,73.00,251.00,0.773311,-1,-1,-1
14,7,980.00,749.00,81.00,250.00,0.763007,-1,-1,-1
14,8,385.00,201.00,66.00,190.00,0.764480,-1,-1,-1
14,9,1682.00,291.00,70.00,195.00,0.803009,-1,-1,-1
14,10,1054.00,767.00,90.00,239.00,0.753576,-1,-1,-1
14,11,170.00,305.00,67.00,194.00,0.677010,-1,-1,-1
14,12,1025.00,937.00,76.00,142.00,0.724328,-1,-1,-1
14,13,1592.00,592.00,61.00,222.00,0.437250,-1,-1,-1
14,14,1882.00,257.00,38.00,172.00,0.374077,-1,-1,-1
14,15,459.00,106.00,61.00,179.00,0.532221,-1,-1,-1
14,16,1599.00,0.00,55.00,156.00,0.538016,-1,-1,-1
14,17,1659.00,2.00,57.00,156.00,0.547676,-1,-1,-1
14,18,993.00,0.00,47.00,102.00,0.435938,-1,-1,-1
14,20,677.00,282.00,59.00,127.00,0.491104,-1,-1,-1
14,21,1486.00,0.00,56.00,137.00,0.527502,-1,-1,-1
14,26,779.00,146.00,62.00,172.00,0.385988,-1,-1,-1
14,27,879.00,0.00,48.00,111.00,0.478798,-1,-1,-1
14,28,931.00,0.00,50.00,104.00,0.344185,-1,-1,-1
14,29,522.00,103.00,55.00,176.00,0.402094,-1,-1,-1
14,30,277.00,99.00,69.00,194.00,0.279341,-1,-1,-1
14,33,222.00,112.00,57.00,180.00,0.256828,-1,-1,-1
14,38,1543.00,592.00,105.00,230.00,0.390854,-1,-1,-1
14,44,358.00,91.00,55.00,188.00,0.366091,-1,-1,-1
15,2,194.00,807.00,91.00,271.00,0.862426,-1,-1,-1
15,3,260.00,852.00,76.00,226.00,0.848286,-1,-1,-1
15,4,1775.00,224.00,67.00,173.00,0.814463,-1,-1,-1
15,5,1714.00,458.00,82.00,209.00,0.804535,-1,-1,-1
15,6,792.00,599.00,74.00,251.00,0.735027,-1,-1,-1
15,7,982.00,751.00,80.00,246.00,0.739174,-1,-1,-1
15,8,385.00,203.00,65.00,190.00,0.734514,-1,-1,-1
15,9,1680.00,289.00,70.00,195.00,0.806886,-1,-1,-1
15,10,1056.00,769.00,89.00,237.00,0.755671,-1,-1,-1
15,11,170.00,305.00,68.00,195.00,0.669310,-1,-1,-1
15,12,1024.00,937.00,77.00,142.00,0.744284,-1,-1,-1
15,13,1594.00,591.00,60.00,225.00,0.475159,-1,-1,-1
15,14,1884.00,260.00,36.00,165.00,0.358261,-1,-1,-1
15,15,455.00,105.00,62.00,181.00,0.463861,-1,-1,-1
15,16,1599.00,0.00,54.00,154.00,0.479483,-1,-1,-1
15,17,1659.00,2.00,56.00,156.00,0.532395,-1,-1,-1
15,18,992.00,0.00,48.00,102.00,0.461794,-1,-1,-1
15,20,677.00,283.00,59.00,126.00,0.450258,-1,-1,-1
15,21,1487.00,0.00,56.00,137.00,0.536671,-1,-1,-1
15,26,779.00,139.00,64.00,179.00,0.362500,-1,-1,-1
15,27,879.00,0.00,47.00,109.00,0.483079,-1,-1,-1
15,28,931.00,0.00,50.00,103.00,0.324594,-1,-1,-1
15,29,524.00,102.00,56.00,176.00,0.374142,-1,-1,-1
15,44,358.00,91.00,56.00,189.00,0.357675,-1,-1,-1
16,2,196.00,809.00,89.00,269.00,0.853822,-1,-1,-1
16,3,260.00,855.00,75.00,223.00,0.836580,-1,-1,-1
16,4,1776.00,224.00,67.00,174.00,0.807556,-1,-1,-1
16,5,1714.00,458.00,81.00,208.00,0.799992,-1,-1,-1
16,6,790.00,599.00,74.00,251.00,0.773079,-1,-1,-1
16,7,984.00,752.00,81.00,245.00,0.727981,-1,-1,-1
16,8,385.00,205.00,65.00,189.00,0.754000,-1,-1,-1
16,9,1677.00,287.00,72.00,196.00,0.817314,-1,-1,-1
16,10,1057.00,770.00,87.00,236.00,0.770381,-1,-1,-1
16,11,171.00,305.00,68.00,194.00,0.674836,-1,-1,-1
16,12,1024.00,938.00,77.00,141.00,0.665115,-1,-1,-1
16,13,1596.00,589.00,60.00,228.00,0.538625,-1,-1,-1
16,14,1886.00,264.00,34.00,162.00,0.352616,-1,-1,-1
16,15,453.00,104.00,63.00,181.00,0.496927,-1,-1,-1
16,16,1599.00,0.00,52.00,150.00,0.381039,-1,-1,-1
16,17,1658.00,1.00,57.00,157.00,0.543744,-1,-1,-1
16,18,992.00,0.00,47.00,102.00,0.449739,-1,-1,-1
16,20,677.00,282.00,58.00,127.00,0.488207,-1,-1,-1
16,21,1488.00,0.00,55.00,137.00,0.580584,-1,-1,-1
